fact_id,location_id,time_id,product_id,price
21075,55,39,56,46.25
21076,55,40,56,47.08
21077,55,125,57,17.0
21078,55,126,57,17.12
21079,55,127,57,17.36
21080,55,128,57,17.0
21081,55,129,57,17.16
21082,55,130,57,16.72
21083,55,131,57,17.12
21084,55,132,57,17.9
21085,55,133,57,17.52
21086,55,134,57,17.5
21087,55,135,57,17.6
21088,55,136,57,17.68
21089,55,137,57,19.46
21090,55,138,57,19.36
21091,55,139,57,18.86
21092,55,140,57,17.92
21093,55,141,57,17.58
21094,55,142,57,17.5
21095,55,143,57,17.34
21096,55,144,57,17.64
21097,55,145,57,17.56
21098,55,146,57,17.52
21099,55,147,57,17.66
21100,55,148,57,17.46
21101,55,149,57,17.5
21102,55,150,57,17.3
21103,55,151,57,17.58
21104,55,152,57,17.3
21105,55,153,57,16.52
21106,55,154,57,16.58
21107,55,155,57,16.58
21108,55,156,57,17.12
21109,55,157,57,16.84
21110,55,158,57,17.16
21111,55,159,57,17.0
21112,55,160,57,17.0
21113,55,210,57,21.08
21114,55,166,57,22.26
21115,55,167,57,23.14
21116,55,168,57,24.16
21117,55,169,57,23.84
21118,55,170,57,23.92
21119,55,1,57,23.42
21120,55,2,57,23.76
21121,55,3,57,23.5
21122,55,4,57,24.26
21123,55,5,57,24.0
21124,55,9,57,23.76
21125,55,10,57,24.08
21126,55,11,57,23.34
21127,55,12,57,23.5
21128,55,13,57,22.58
21129,55,14,57,21.84
21130,55,15,57,21.26
21131,55,172,57,21.0
21132,55,173,57,21.08
21133,55,16,57,21.58
21134,55,17,57,21.26
21135,55,18,57,20.92
21136,55,19,57,21.08
21137,55,20,57,20.5
21138,55,21,57,21.0
21139,55,22,57,21.84
21140,55,23,57,21.0
21141,55,24,57,20.76
21142,55,25,57,20.34
21143,55,26,57,20.0
21144,55,27,57,20.16
21145,55,28,57,21.16
21146,55,29,57,20.26
21147,55,30,57,20.26
21148,55,31,57,20.08
21149,55,32,57,20.76
21150,55,34,57,20.66
21151,55,35,57,20.5
21152,55,36,57,20.5
21153,55,37,57,20.58
21154,55,38,57,20.58
21155,55,39,57,20.66
21156,55,40,57,20.67
21157,55,125,59,0.33
21158,55,126,59,0.33
21159,55,127,59,0.33
21160,55,128,59,0.33
21161,55,129,59,0.33
21162,55,130,59,0.33
21163,55,131,59,0.33
21164,55,132,59,0.33
21165,55,133,59,0.33
21166,55,134,59,0.33
21167,55,135,59,0.33
21168,55,136,59,0.34
21169,55,137,59,0.36
21170,55,138,59,0.33
21171,55,139,59,0.33
21172,55,140,59,0.33
21173,55,141,59,0.33
21174,55,172,59,0.33
21175,55,173,59,0.33
21176,55,16,59,0.33
21177,55,17,59,0.33
21178,55,18,59,0.33
21179,55,19,59,0.33
21180,55,20,59,0.33
21181,55,21,59,0.33
21182,55,22,59,0.33
21183,55,23,59,0.33
21184,55,24,59,0.33
21185,55,25,59,0.33
21186,55,26,59,0.33
21187,55,27,59,0.33
21188,55,28,59,0.33
21189,55,29,59,0.37
21190,55,30,59,0.35
21191,55,31,59,0.33
21192,55,32,59,0.33
21193,55,34,59,0.33
21194,55,35,59,0.33
21195,55,36,59,0.33
21196,55,37,59,0.33
21197,55,38,59,0.33
21198,55,39,59,0.33
21199,55,40,59,0.33
21200,56,172,13,0.74
21201,56,173,13,0.73
21202,56,16,13,0.73
21203,56,17,13,0.72
21204,56,18,13,0.68
21205,56,19,13,0.67
21206,56,20,13,0.67
21207,56,21,13,0.68
21208,56,22,13,0.68
21209,56,23,13,0.68
21210,56,24,13,0.68
21211,56,25,13,0.68
21212,56,26,13,0.68
21213,56,27,13,0.68
21214,56,28,13,0.68
21215,56,29,13,0.68
21216,56,30,13,0.7
21217,56,31,13,0.7
21218,56,32,13,0.69
21219,56,34,13,0.69
21220,56,35,13,0.69
21221,56,36,13,0.69
21222,56,37,13,0.68
21223,56,38,13,0.68
21224,56,39,13,0.68
21225,56,40,13,0.68
21226,56,172,15,6.04
21227,56,173,15,5.92
21228,56,16,15,5.96
21229,56,17,15,5.83
21230,56,18,15,5.88
21231,56,19,15,5.88
21232,56,20,15,5.79
21233,56,21,15,5.71
21234,56,22,15,5.96
21235,56,23,15,6.0
21236,56,24,15,6.04
21237,56,25,15,6.04
21238,56,26,15,5.88
21239,56,27,15,6.04
21240,56,28,15,5.88
21241,56,29,15,5.88
21242,56,30,15,5.88
21243,56,31,15,5.88
21244,56,32,15,5.96
21245,56,34,15,5.96
21246,56,35,15,6.0
21247,56,36,15,6.04
21248,56,37,15,5.96
21249,56,38,15,5.96
21250,56,39,15,5.96
21251,56,40,15,6.08
21252,56,125,52,23.83
21253,56,126,52,23.75
21254,56,127,52,23.5
21255,56,128,52,23.33
21256,56,129,52,23.17
21257,56,130,52,22.92
21258,56,131,52,22.92
21259,56,132,52,24.25
21260,56,133,52,24.08
21261,56,134,52,24.83
21262,56,135,52,25.83
21263,56,136,52,26.25
21264,56,137,52,27.92
21265,56,138,52,27.58
21266,56,139,52,27.33
21267,56,140,52,27.0
21268,56,141,52,26.67
21269,56,142,52,26.75
21270,56,143,52,26.58
21271,56,144,52,26.75
21272,56,145,52,26.25
21273,56,146,52,26.42
21274,56,147,52,27.33
21275,56,148,52,27.5
21276,56,149,52,27.92
21277,56,150,52,28.0
21278,56,151,52,27.83
21279,56,152,52,27.33
21280,56,153,52,27.33
21281,56,154,52,27.25
21282,56,155,52,27.08
21283,56,156,52,26.83
21284,56,157,52,26.83
21285,56,158,52,27.0
21286,56,159,52,27.42
21287,56,160,52,27.42
21288,56,210,52,26.33
21289,56,166,52,26.25
21290,56,167,52,26.58
21291,56,168,52,26.92
21292,56,169,52,27.42
21293,56,170,52,26.83
21294,56,1,52,27.25
21295,56,2,52,27.33
21296,56,3,52,27.0
21297,56,4,52,27.5
21298,56,5,52,27.75
21299,56,9,52,28.0
21300,56,10,52,28.5
21301,56,11,52,28.58
21302,56,12,52,28.67
21303,56,13,52,28.83
21304,56,14,52,28.83
21305,56,15,52,28.08
21306,56,172,52,28.58
21307,56,173,52,28.5
21308,56,16,52,28.75
21309,56,17,52,29.17
21310,56,18,52,29.0
21311,56,19,52,28.5
21312,56,20,52,28.33
21313,56,21,52,28.33
21314,56,22,52,28.25
21315,56,23,52,28.33
21316,56,24,52,28.33
21317,56,25,52,28.33
21318,56,26,52,28.33
21319,56,27,52,28.33
21320,56,28,52,28.33
21321,56,29,52,28.17
21322,56,30,52,28.58
21323,56,31,52,28.5
21324,56,32,52,29.0
21325,56,34,52,28.42
21326,56,35,52,28.83
21327,56,36,52,28.33
21328,56,37,52,28.33
21329,56,38,52,28.33
21330,56,39,52,28.33
21331,56,40,52,28.42
21332,56,125,53,13.67
21333,56,126,53,13.63
21334,56,127,53,13.92
21335,56,128,53,14.25
21336,56,129,53,13.88
21337,56,130,53,13.92
21338,56,131,53,14.04
21339,56,132,53,15.92
21340,56,133,53,16.04
21341,56,134,53,16.0
21342,56,135,53,16.33
21343,56,136,53,17.08
21344,56,137,53,17.0
21345,56,138,53,16.58
21346,56,139,53,17.08
21347,56,140,53,17.04
21348,56,141,53,17.33
21349,56,142,53,18.21
21350,56,143,53,18.04
21351,56,144,53,18.08
21352,56,145,53,18.08
21353,56,146,53,17.92
21354,56,147,53,17.13
21355,56,148,53,16.13
21356,56,149,53,14.5
21357,56,150,53,14.08
21358,56,151,53,16.04
21359,56,152,53,16.33
21360,56,153,53,15.29
21361,56,154,53,13.79
21362,56,155,53,12.98
21363,56,156,53,13.21
21364,56,157,53,14.17
21365,56,158,53,14.92
21366,56,159,53,15.21
21367,56,160,53,15.29
21368,56,210,53,14.67
21369,56,166,53,13.92
21370,56,167,53,14.71
21371,56,168,53,15.38
21372,56,169,53,15.92
21373,56,170,53,15.96
21374,56,1,53,15.29
21375,56,2,53,15.04
21376,56,3,53,15.21
21377,56,4,53,15.83
21378,56,5,53,15.5
21379,56,9,53,15.13
21380,56,10,53,15.13
21381,56,11,53,15.25
21382,56,12,53,15.5
21383,56,13,53,15.5
21384,56,14,53,15.46
21385,56,15,53,15.5
21386,56,172,53,15.58
21387,56,173,53,15.5
21388,56,16,53,15.33
21389,56,17,53,14.04
21390,56,18,53,13.63
21391,56,19,53,13.71
21392,56,20,53,14.04
21393,56,21,53,14.04
21394,56,22,53,14.83
21395,56,23,53,15.38
21396,56,24,53,15.38
21397,56,25,53,15.54
21398,56,26,53,15.17
21399,56,27,53,14.29
21400,56,28,53,14.08
21401,56,29,53,15.63
21402,56,30,53,16.0
21403,56,31,53,16.04
21404,56,32,53,16.04
21405,56,34,53,16.04
21406,56,35,53,16.0
21407,56,36,53,15.75
21408,56,37,53,15.38
21409,56,38,53,14.83
21410,56,39,53,14.63
21411,56,40,53,14.42
21412,56,125,54,8.0
21413,56,126,54,8.0
21414,56,127,54,8.0
21415,56,128,54,8.0
21416,56,129,54,7.91
21417,56,130,54,7.92
21418,56,131,54,7.92
21419,56,132,54,7.92
21420,56,133,54,7.92
21421,56,134,54,7.92
21422,56,135,54,8.01
21423,56,136,54,8.29
21424,56,137,54,8.08
21425,56,138,54,8.08
21426,56,139,54,8.08
21427,56,140,54,8.19
21428,56,141,54,8.17
21429,56,142,54,8.08
21430,56,143,54,8.0
21431,56,144,54,8.13
21432,56,145,54,8.17
21433,56,146,54,8.08
21434,56,147,54,7.98
21435,56,148,54,8.0
21436,56,149,54,8.0
21437,56,150,54,8.0
21438,56,151,54,8.0
21439,56,152,54,8.0
21440,56,153,54,8.0
21441,56,154,54,8.0
21442,56,155,54,8.08
21443,56,156,54,8.08
21444,56,157,54,8.08
21445,56,158,54,8.08
21446,56,159,54,8.0
21447,56,160,54,8.0
21448,56,210,54,9.2
21449,56,166,54,9.97
21450,56,167,54,10.0
21451,56,168,54,10.0
21452,56,169,54,10.08
21453,56,170,54,10.0
21454,56,1,54,10.0
21455,56,2,54,10.08
21456,56,3,54,10.08
21457,56,4,54,10.08
21458,56,5,54,10.08
21459,56,9,54,10.0
21460,56,10,54,10.0
21461,56,11,54,10.0
21462,56,12,54,10.0
21463,56,13,54,10.0
21464,56,14,54,10.0
21465,56,15,54,10.0
21466,56,172,54,10.0
21467,56,173,54,10.0
21468,56,16,54,10.0
21469,56,17,54,10.0
21470,56,18,54,10.0
21471,56,19,54,10.0
21472,56,20,54,10.0
21473,56,21,54,9.92
21474,56,22,54,10.0
21475,56,23,54,10.0
21476,56,24,54,10.0
21477,56,25,54,10.0
21478,56,26,54,10.0
21479,56,27,54,10.0
21480,56,28,54,10.0
21481,56,29,54,10.0
21482,56,30,54,10.0
21483,56,31,54,10.0
21484,56,32,54,10.0
21485,56,34,54,10.0
21486,56,35,54,10.0
21487,56,36,54,10.0
21488,56,37,54,10.0
21489,56,38,54,10.0
21490,56,39,54,10.0
21491,56,40,54,10.0
21492,56,125,55,4.7
21493,56,126,55,4.45
21494,56,127,55,4.65
21495,56,128,55,4.35
21496,56,129,55,4.25
21497,56,130,55,4.4
21498,56,131,55,5.2
21499,56,132,55,6.95
21500,56,133,55,8.65
21501,56,134,55,8.75
21502,56,135,55,8.2
21503,56,136,55,6.55
21504,56,137,55,7.8
21505,56,138,55,9.0
21506,56,139,55,8.85
21507,56,140,55,8.15
21508,56,141,55,7.75
21509,56,142,55,7.55
21510,56,143,55,7.65
21511,56,144,55,7.15
21512,56,145,55,7.9
21513,56,146,55,9.25
21514,56,147,55,9.0
21515,56,148,55,8.2
21516,56,149,55,6.2
21517,56,150,55,5.8
21518,56,151,55,5.55
21519,56,152,55,5.25
21520,56,153,55,5.3
21521,56,154,56,6.58
21522,56,155,56,6.33
21523,56,156,56,6.29
21524,56,157,56,6.5
21525,56,158,56,6.75
21526,56,159,56,6.75
21527,56,160,56,6.08
21528,56,210,56,7.42
21529,56,166,56,8.04
21530,56,167,56,9.17
21531,56,168,56,13.13
21532,56,169,56,16.46
21533,56,170,56,10.42
21534,56,1,56,6.67
21535,56,2,56,7.17
21536,56,3,56,7.13
21537,56,4,56,8.25
21538,56,5,56,10.08
21539,56,9,56,9.04
21540,56,10,56,9.54
21541,56,11,56,8.71
21542,56,12,56,7.96
21543,56,13,56,9.33
21544,56,14,56,10.83
21545,56,15,56,10.54
21546,56,172,56,10.13
21547,56,173,56,9.88
21548,56,16,56,9.42
21549,56,17,56,8.96
21550,56,18,56,8.42
21551,56,19,56,8.38
21552,56,20,56,8.88
21553,56,21,56,9.42
21554,56,22,56,8.92
21555,56,23,56,9.38
21556,56,24,56,9.29
21557,56,25,56,9.42
21558,56,26,56,9.5
21559,56,27,56,9.88
21560,56,28,56,10.5
21561,56,29,56,10.38
21562,56,30,56,10.5
21563,56,31,56,11.71
21564,56,32,56,13.67
21565,56,34,56,10.63
21566,56,35,56,10.58
21567,56,36,56,10.08
21568,56,37,56,9.92
21569,56,38,56,10.0
21570,56,39,56,9.83
21571,56,40,56,9.38
21572,56,125,33,7.31
21573,56,126,33,7.24
21574,56,127,33,7.26
21575,56,128,33,7.25
21576,56,129,33,7.13
21577,56,130,33,7.14
21578,56,131,33,6.88
21579,56,132,33,7.0
21580,56,133,33,7.0
21581,56,134,33,7.19
21582,56,135,33,7.26
21583,56,136,33,7.25
21584,56,137,33,7.33
21585,56,138,33,7.63
21586,56,139,33,7.62
21587,56,140,33,7.5
21588,56,141,33,7.5
21589,56,142,33,7.38
21590,56,143,33,7.25
21591,56,144,33,7.31
21592,56,145,33,7.17
21593,56,146,33,7.13
21594,56,147,33,7.13
21595,56,148,33,7.13
21596,56,149,33,7.13
21597,56,150,33,7.19
21598,56,151,33,7.06
21599,56,152,33,7.0
21600,56,153,33,7.0
21601,56,154,58,6.46
21602,56,155,58,6.46
21603,56,156,58,6.21
21604,56,157,58,6.23
21605,56,158,58,6.31
21606,56,159,58,6.22
21607,56,160,58,6.15
21608,56,210,58,7.37
21609,56,166,58,7.62
21610,56,167,58,7.14
21611,56,168,58,7.37
21612,56,169,58,7.42
21613,56,170,58,7.46
21614,56,1,58,7.31
21615,56,2,58,7.31
21616,56,3,58,7.46
21617,56,4,58,7.38
21618,56,5,58,7.15
21619,56,9,58,7.08
21620,56,10,58,7.08
21621,56,11,58,7.0
21622,56,12,58,7.0
21623,56,13,58,7.0
21624,56,14,58,7.15
21625,56,15,58,6.92
21626,56,172,58,6.77
21627,56,173,58,6.77
21628,56,16,58,6.77
21629,56,17,58,6.69
21630,56,18,58,6.62
21631,56,19,58,6.46
21632,56,20,58,6.38
21633,56,21,58,6.38
21634,56,22,58,6.46
21635,56,23,58,6.46
21636,56,24,58,6.46
21637,56,25,58,6.46
21638,56,26,58,6.46
21639,56,27,58,6.42
21640,56,28,58,6.31
21641,56,29,58,6.54
21642,56,30,58,6.54
21643,56,31,58,6.46
21644,56,32,58,6.46
21645,56,34,58,6.46
21646,56,35,58,6.46
21647,56,36,58,6.38
21648,56,37,58,6.38
21649,56,38,58,6.38
21650,56,39,58,6.38
21651,56,40,58,6.38
21652,56,125,59,0.5
21653,56,126,59,0.5
21654,56,127,59,0.5
21655,56,128,59,0.5
21656,56,129,59,0.5
21657,56,130,59,0.5
21658,56,131,59,0.5
21659,56,132,59,0.5
21660,56,133,59,0.5
21661,56,134,59,0.5
21662,56,135,59,0.5
21663,56,136,59,0.5
21664,56,137,59,0.5
21665,56,138,59,0.5
21666,56,139,59,0.5
21667,56,140,59,0.5
21668,56,141,59,0.5
21669,56,172,59,0.5
21670,56,173,59,0.5
21671,56,16,59,0.5
21672,56,17,59,0.5
21673,56,18,59,0.5
21674,56,19,59,0.5
21675,56,20,59,0.5
21676,56,21,59,0.5
21677,56,22,59,0.5
21678,56,23,59,0.5
21679,56,24,59,0.5
21680,56,25,59,0.5
21681,56,26,59,0.5
21682,56,27,59,0.5
21683,56,28,59,0.5
21684,56,29,59,0.5
21685,56,30,59,0.5
21686,56,31,59,0.5
21687,56,32,59,0.5
21688,56,34,59,0.5
21689,56,35,59,0.5
21690,56,36,59,0.5
21691,56,37,59,0.5
21692,56,38,59,0.5
21693,56,39,59,0.5
21694,56,40,59,0.5
21695,57,172,13,0.71
21696,57,173,13,0.71
21697,57,16,13,0.72
21698,57,17,13,0.72
21699,57,18,13,0.72
21700,57,19,13,0.7
21701,57,20,13,0.69
21702,57,21,13,0.69
21703,57,22,13,0.69
21704,57,23,13,0.69
21705,57,24,13,0.68
21706,57,25,13,0.7
21707,57,26,13,0.7
21708,57,27,13,0.71
21709,57,28,13,0.73
21710,57,29,13,0.73
21711,57,30,13,0.73
21712,57,31,13,0.72
21713,57,32,13,0.7
21714,57,34,13,0.69
21715,57,35,13,0.69
21716,57,36,13,0.68
21717,57,37,13,0.68
21718,57,38,13,0.7
21719,57,39,13,0.71
21720,57,40,13,0.73
21721,57,172,15,5.1
21722,57,173,15,5.07
21723,57,16,15,5.12
21724,57,17,15,5.25
21725,57,18,15,5.5
21726,57,19,15,5.38
21727,57,20,15,5.3
21728,57,21,15,5.21
21729,57,22,15,5.21
21730,57,23,15,5.21
21731,57,24,15,5.22
21732,57,25,15,5.21
21733,57,26,15,5.19
21734,57,27,15,5.17
21735,57,28,15,5.22
21736,57,29,15,5.21
21737,57,30,15,5.21
21738,57,31,15,5.28
21739,57,32,15,5.42
21740,57,34,15,5.31
21741,57,35,15,5.26
21742,57,36,15,5.3
21743,57,37,15,5.22
21744,57,38,15,5.24
21745,57,39,15,5.24
21746,57,40,15,5.42
21747,57,125,52,22.43
21748,57,126,52,22.32
21749,57,127,52,22.04
21750,57,128,52,22.11
21751,57,129,52,22.07
21752,57,130,52,22.14
21753,57,131,52,22.14
21754,57,132,52,22.7
21755,57,133,52,23.07
21756,57,134,52,24.61
21757,57,135,52,24.95
21758,57,136,52,25.09
21759,57,137,52,25.55
21760,57,138,52,25.53
21761,57,139,52,25.57
21762,57,140,52,25.46
21763,57,141,52,25.62
21764,57,142,52,25.66
21765,57,143,52,25.62
21766,57,144,52,25.46
21767,57,145,52,25.48
21768,57,146,52,25.59
21769,57,147,52,25.8
21770,57,148,52,26.12
21771,57,149,52,26.02
21772,57,150,52,25.98
21773,57,151,52,25.98
21774,57,152,52,25.91
21775,57,153,52,25.95
21776,57,154,52,22.48
21777,57,155,52,22.54
21778,57,156,52,22.14
21779,57,157,52,22.05
21780,57,158,52,22.05
21781,57,159,52,22.28
21782,57,160,52,22.5
21783,57,210,52,22.3
21784,57,166,52,22.3
21785,57,167,52,22.35
21786,57,168,52,22.35
21787,57,169,52,22.41
21788,57,170,52,22.47
21789,57,1,52,22.57
21790,57,2,52,22.65
21791,57,3,52,23.28
21792,57,4,52,24.13
21793,57,5,52,24.8
21794,57,9,52,24.91
21795,57,10,52,25.08
21796,57,11,52,25.03
21797,57,12,52,25.2
21798,57,13,52,25.25
21799,57,14,52,25.28
21800,57,15,52,25.25
21801,57,172,52,25.4
21802,57,173,52,25.31
21803,57,16,52,25.28
21804,57,17,52,25.31
21805,57,18,52,25.25
21806,57,19,52,25.31
21807,57,20,52,25.25
21808,57,21,52,25.25
21809,57,22,52,25.34
21810,57,23,52,25.37
21811,57,24,52,25.45
21812,57,25,52,25.4
21813,57,26,52,25.4
21814,57,27,52,25.4
21815,57,28,52,25.34
21816,57,29,52,24.97
21817,57,30,52,24.8
21818,57,31,52,25.2
21819,57,32,52,25.1
21820,57,34,52,25.44
21821,57,35,52,25.27
21822,57,36,52,25.01
21823,57,37,52,24.9
21824,57,38,52,24.75
21825,57,39,52,24.75
21826,57,40,52,24.81
21827,57,125,53,10.7
21828,57,126,53,12.98
21829,57,127,53,13.17
21830,57,128,53,13.43
21831,57,129,53,11.77
21832,57,130,53,11.35
21833,57,131,53,12.78
21834,57,132,53,14.36
21835,57,133,53,14.59
21836,57,134,53,15.03
21837,57,135,53,15.28
21838,57,136,53,15.92
21839,57,137,53,13.55
21840,57,138,53,15.86
21841,57,139,53,15.65
21842,57,140,53,16.7
21843,57,141,53,16.35
21844,57,142,53,16.39
21845,57,143,53,16.5
21846,57,144,53,17.02
21847,57,145,53,16.04
21848,57,146,53,15.5
21849,57,147,53,14.76
21850,57,148,53,14.34
21851,57,149,53,12.62
21852,57,150,53,13.86
21853,57,151,53,14.04
21854,57,152,53,12.29
21855,57,153,53,13.47
21856,57,154,53,12.88
21857,57,155,53,12.53
21858,57,156,53,12.72
21859,57,157,53,12.56
21860,57,158,53,14.15
21861,57,159,53,15.37
21862,57,160,53,14.85
21863,57,210,53,12.71
21864,57,166,53,12.48
21865,57,167,53,14.55
21866,57,168,53,15.8
21867,57,169,53,14.82
21868,57,170,53,14.87
21869,57,1,53,15.28
21870,57,2,53,14.32
21871,57,3,53,14.34
21872,57,4,53,14.0
21873,57,5,53,13.72
21874,57,9,53,14.7
21875,57,10,53,14.32
21876,57,11,53,14.3
21877,57,12,53,13.54
21878,57,13,53,14.14
21879,57,14,53,15.45
21880,57,15,53,14.84
21881,57,172,53,13.16
21882,57,173,53,12.35
21883,57,16,53,12.36
21884,57,17,53,11.75
21885,57,18,53,11.9
21886,57,19,53,12.49
21887,57,20,53,13.84
21888,57,21,53,13.16
21889,57,22,53,13.68
21890,57,23,53,14.59
21891,57,24,53,14.73
21892,57,25,53,12.54
21893,57,26,53,12.29
21894,57,27,53,11.99
21895,57,28,53,10.95
21896,57,29,53,11.05
21897,57,30,53,13.53
21898,57,31,53,13.97
21899,57,32,53,14.14
21900,57,34,53,13.62
21901,57,35,53,14.25
21902,57,36,53,13.55
21903,57,37,53,12.83
21904,57,38,53,11.41
21905,57,39,53,11.6
21906,57,40,53,11.85
21907,57,125,54,7.68
21908,57,126,54,7.71
21909,57,127,54,7.63
21910,57,128,54,7.6
21911,57,129,54,7.55
21912,57,130,54,7.49
21913,57,131,54,7.45
21914,57,132,54,7.52
21915,57,133,54,7.64
21916,57,134,54,7.86
21917,57,135,54,7.94
21918,57,136,54,7.98
21919,57,137,54,8.0
21920,57,138,54,8.0
21921,57,139,54,7.98
21922,57,140,54,7.62
21923,57,141,54,7.61
21924,57,142,54,7.62
21925,57,143,54,7.66
21926,57,144,54,7.5
21927,57,145,54,7.44
21928,57,146,54,7.41
21929,57,147,54,7.39
21930,57,148,54,7.42
21931,57,149,54,7.41
21932,57,150,54,7.31
21933,57,151,54,7.31
21934,57,152,54,7.25
21935,57,153,54,7.22
21936,57,154,54,7.28
21937,57,155,54,7.28
21938,57,156,54,7.32
21939,57,157,54,7.32
21940,57,158,54,7.39
21941,57,159,54,7.42
21942,57,160,54,7.41
21943,57,210,54,8.36
21944,57,166,54,9.06
21945,57,167,54,9.2
21946,57,168,54,9.22
21947,57,169,54,9.22
21948,57,170,54,9.36
21949,57,1,54,9.64
21950,57,2,54,9.67
21951,57,3,54,9.5
21952,57,4,54,9.45
21953,57,5,54,9.41
21954,57,9,54,9.37
21955,57,10,54,9.32
21956,57,11,54,9.32
21957,57,12,54,9.3
21958,57,13,54,9.3
21959,57,14,54,9.3
21960,57,15,54,9.29
21961,57,172,54,9.23
21962,57,173,54,8.95
21963,57,16,54,8.85
21964,57,17,54,8.56
21965,57,18,54,8.55
21966,57,19,54,8.46
21967,57,20,54,8.26
21968,57,21,54,8.26
21969,57,22,54,8.26
21970,57,23,54,8.23
21971,57,24,54,8.13
21972,57,25,54,8.2
21973,57,26,54,8.12
21974,57,27,54,8.12
21975,57,28,54,8.17
21976,57,29,54,8.2
21977,57,30,54,8.2
21978,57,31,54,8.17
21979,57,32,54,8.17
21980,57,34,54,8.2
21981,57,35,54,8.17
21982,57,36,54,8.12
21983,57,37,54,8.12
21984,57,38,54,8.12
21985,57,39,54,8.12
21986,57,40,54,8.1
21987,57,125,55,5.54
21988,57,126,55,5.3
21989,57,127,55,5.07
21990,57,128,55,4.72
21991,57,129,55,4.52
21992,57,130,55,5.5
21993,57,131,55,5.68
21994,57,132,55,6.88
21995,57,133,55,6.91
21996,57,134,55,6.85
21997,57,135,55,7.01
21998,57,136,55,6.62
21999,57,137,55,6.67
22000,57,138,55,6.63
22001,57,139,55,6.77
22002,57,140,55,6.34
22003,57,141,55,6.09
22004,57,142,55,5.92
22005,57,143,55,6.4
22006,57,144,55,6.22
22007,57,145,55,5.69
22008,57,146,55,6.89
22009,57,147,55,7.16
22010,57,148,55,6.41
22011,57,149,55,6.0
22012,57,150,55,5.71
22013,57,151,55,6.46
22014,57,152,55,5.2
22015,57,153,55,4.97
22016,57,154,56,5.16
22017,57,155,56,5.31
22018,57,156,56,5.44
22019,57,157,56,5.76
22020,57,158,56,6.38
22021,57,159,56,7.55
22022,57,160,56,5.0
22023,57,210,56,5.86
22024,57,166,56,6.57
22025,57,167,56,7.39
22026,57,168,56,9.52
22027,57,169,56,10.01
22028,57,170,56,8.64
22029,57,1,56,7.22
22030,57,2,56,6.65
22031,57,3,56,6.16
22032,57,4,56,6.31
22033,57,5,56,6.82
22034,57,9,56,7.72
22035,57,10,56,7.21
22036,57,11,56,7.25
22037,57,12,56,7.12
22038,57,13,56,7.61
22039,57,14,56,7.69
22040,57,15,56,7.06
22041,57,172,56,6.39
22042,57,173,56,6.11
22043,57,16,56,6.17
22044,57,17,56,2.07
22045,57,18,56,2.06
22046,57,19,56,2.07
22047,57,20,56,2.24
22048,57,21,56,2.66
22049,57,22,56,2.65
22050,57,23,56,2.67
22051,57,24,56,2.6
22052,57,25,56,2.43
22053,57,26,56,2.25
22054,57,27,56,2.25
22055,57,28,56,2.64
22056,57,29,56,3.07
22057,57,30,56,3.19
22058,57,31,56,3.2
22059,57,32,56,3.38
22060,57,34,56,3.29
22061,57,35,56,2.8
22062,57,36,56,2.55
22063,57,37,56,2.59
22064,57,38,56,2.34
22065,57,39,56,2.3
22066,57,40,56,2.29
22067,57,125,61,6.08
22068,57,126,61,6.14
22069,57,127,61,6.14
22070,57,128,61,6.14
22071,57,129,61,5.94
22072,57,130,61,5.85
22073,57,131,61,5.77
22074,57,132,61,5.75
22075,57,133,61,5.75
22076,57,134,61,5.75
22077,57,135,61,5.85
22078,57,136,61,5.91
22079,57,137,61,6.31
22080,57,138,61,6.44
22081,57,139,61,6.46
22082,57,140,61,6.14
22083,57,141,61,5.91
22084,57,142,61,5.83
22085,57,143,61,5.78
22086,57,144,61,5.63
22087,57,145,61,5.61
22088,57,146,61,5.52
22089,57,147,61,5.44
22090,57,148,61,5.53
22091,57,149,61,5.53
22092,57,150,61,5.47
22093,57,151,61,5.42
22094,57,152,61,5.33
22095,57,153,61,5.22
22096,57,154,61,6.81
22097,57,155,61,6.79
22098,57,156,61,6.79
22099,57,157,61,6.79
22100,57,158,61,6.8
22101,57,159,61,6.76
22102,57,160,61,5.31
22103,57,210,61,8.28
22104,57,166,61,8.42
22105,57,167,61,8.48
22106,57,168,61,8.48
22107,57,169,61,8.54
22108,57,170,61,8.51
22109,57,1,61,7.11
22110,57,2,61,7.17
22111,57,3,61,7.18
22112,57,4,61,7.15
22113,57,5,61,7.15
22114,57,9,61,7.15
22115,57,10,61,7.03
22116,57,11,61,7.03
22117,57,12,61,7.03
22118,57,13,61,7.03
22119,57,14,61,7.03
22120,57,15,61,6.93
22121,57,172,61,6.67
22122,57,173,61,6.33
22123,57,16,61,6.22
22124,57,17,61,6.22
22125,57,18,61,6.19
22126,57,19,61,6.14
22127,57,20,61,6.03
22128,57,21,61,6.03
22129,57,22,61,6.03
22130,57,23,61,6.03
22131,57,24,61,6.0
22132,57,25,61,5.97
22133,57,26,61,5.96
22134,57,27,61,5.92
22135,57,28,61,6.03
22136,57,29,61,6.0
22137,57,30,61,5.99
22138,57,31,61,5.97
22139,57,32,61,5.97
22140,57,34,61,6.0
22141,57,35,61,6.01
22142,57,36,61,6.06
22143,57,37,61,6.06
22144,57,38,61,6.08
22145,57,39,61,6.1
22146,57,40,61,6.1
22147,57,125,59,0.5
22148,57,126,59,0.5
22149,57,127,59,0.5
